gene	clusteringcoeff
SNAPC5	0.37195350581177355
SNAPIN	0.030816170861937452
SNC73	0.0
SNCA	0.10675381263616558
SNCAIP	0.24174174174174173
SNCB	0.25263157894736843
SNCG	0.13333333333333333
SND1	0.17718715393134
SNF8	0.3382663847780127
SNIP1	0.1248097412480974
SNORC	0.1067193675889328
SNPH	0.0
SNRK	0.0
SNRNP200	0.7362824952445983
SNRNP25	0.6056083220262325
SNRNP27	0.9754601226993865
SNRNP35	0.6087743102668476
SNRNP40	0.8596975447070324
SNRNP48	0.8915824915824916
SNRNP70	0.6359457811547301
SNRP116	0.7
SNRPA	0.5814132104454686
SNRPA1	0.8241715399610137
SNRPB	0.37193861572189163
SNRPB2	0.7377611940298507
SNRPC	0.4667891031527395
SNRPD1	0.5872293058085408
SNRPD2	0.5512236767216847
SNRPD3	0.5303592435073748
SNRPE	0.5745038017181792
SNRPF	0.5408059286706809
SNRPG	0.580394780863165
SNRPN	0.7470149253731343
SNTA1	0.05161290322580645
SNTB1	0.12121212121212122
SNTB2	0.08791208791208792
SNTG1	0.08333333333333333
SNTG2	0.09523809523809523
SNU13	0.4654083185064851
SNUPN	0.6585213032581454
SNURF	0.07575757575757576
SNW1	0.29872488694491806
SNX1	0.05454545454545454
SNX10	0.0
SNX11	0.022222222222222223
SNX12	0.19444444444444445
SNX13	0.0
SNX15	0.07142857142857142
SNX17	0.22077922077922077
SNX18	0.0735930735930736
SNX19	0.0
SNX2	0.0944741532976827
SNX20	0.0
SNX21	0.0
SNX22	0.0
SNX24	0.0
SNX26	1.0
SNX27	0.07142857142857142
SNX3	0.14761904761904762
SNX30	0.0
SNX31	0.1
SNX32	0.022222222222222223
SNX33	0.15151515151515152
SNX4	0.10526315789473684
SNX5	0.06837606837606838
SNX6	0.1111111111111111
SNX7	0.06666666666666667
SNX8	0.24242424242424243
SNX9	0.5343225806451612
SOAT1	0.0
SOAT2	0.4666666666666667
SOBP	0.0
SOCS1	0.280359820089955
SOCS2	0.29185867895545314
SOCS3	0.20886192314763743
SOCS4	0.21401515151515152
SOCS5	0.3621951219512195
SOCS6	0.19067599067599067
SOCS7	0.21621621621621623
SOD1	0.04490777866880513
SOD2	0.09206349206349207
SOD3	0.13636363636363635
SOGA1	0.06666666666666667
SOHLH1	0.1753846153846154
SOHLH2	0.0
SON	0.2512315270935961
SORBS1	0.2331168831168831
SORBS2	0.08416389811738649
SORBS3	0.05385139740967962
SORCS1	0.0
SORCS2	0.10989010989010989
SORCS3	0.26666666666666666
SORD	0.14285714285714285
SORL1	0.10526315789473684
SORT1	0.12244897959183673
SOS1	0.18366391149703176
SOS2	0.28258236434108525
SOST	0.3569230769230769
SOSTDC1	0.6212121212121212
SOWAHB	0.0
SOWAHC	0.0
SOX1	0.09523809523809523
SOX10	0.06755260243632337
SOX11	0.1111111111111111
SOX12	0.0
SOX13	0.18181818181818182
SOX14	0.08974358974358974
SOX15	0.12307692307692308
SOX17	0.42424242424242425
SOX18	0.15555555555555556
SOX2	0.08
SOX21	0.3333333333333333
SOX3	0.375
SOX30	0.01904761904761905
SOX4	0.23674242424242425
SOX5	0.0796221322537112
SOX6	0.13186813186813187
SOX7	0.19047619047619047
SOX8	0.12
SOX9	0.16856060606060605
SP1	0.04800087921749643
SP100	0.20711354309165528
SP110	0.05
SP140	0.42857142857142855
SP2	0.080338266384778
SP3	0.04997279158352984
SP4	0.11904761904761904
SP5	0.2789473684210526
SP6	0.0
SP7	0.045454545454545456
SP8	0.0
SP9	0.0
SPA17	0.4
SPACA1	0.06666666666666667
SPACA4	0.0
SPACA6	0.0
SPACA9	0.2
SPACIA1	0.0
SPAG1	0.0
SPAG11B	0.0
SPAG16	0.0
SPAG4	0.009230769230769232
SPAG5	0.054563492063492064
SPAG6	0.0
SPAG7	0.0
SPAG8	0.08542319749216301
SPAG9	0.2784090909090909
SPANXA1	0.0
SPANXA2	0.0
SPANXB1	0.16666666666666666
SPANXC	0.0
SPANXD	0.0
SPANXN2	0.0203921568627451
SPANXN3	0.03333333333333333
SPARC	0.1354723707664884
SPARCL1	0.03636363636363636
SPART	0.05263157894736842
SPAST	0.0
SPATA1	0.0
SPATA12	0.14545454545454545
SPATA13	0.17857142857142858
SPATA17	0.0
SPATA18	0.12087912087912088
SPATA2	0.13675213675213677
SPATA20	0.0
SPATA22	0.1
SPATA24	0.11384615384615385
SPATA25	0.0
SPATA2L	0.4
SPATA3	0.3904761904761905
SPATA31A7	0.0
SPATA32	0.0
SPATA33	0.0
SPATA4	0.0
SPATA46	0.09523809523809523
SPATA6	0.0
SPATA7	0.0
SPATA8	0.18972332015810275
SPATC1	1.0
SPATC1L	0.0707070707070707
SPATS1	0.0
SPC18	0.0
SPC24	0.9348943460879497
SPC25	0.9027472527472528
SPCS1	0.802930402930403
SPCS2	0.8208791208791208
SPCS3	0.8874747474747475
SPDEF	0.04678362573099415
SPDL1	0.8218515429524604
SPDYA	0.42857142857142855
SPDYC	0.23809523809523808
SPDYE1	1.0
SPDYE2	0.23809523809523808
SPDYE2B	0.2857142857142857
SPDYE3	1.0
SPDYE4	0.14285714285714285
SPDYE5	1.0
SPDYE6	1.0
SPECC1L	0.030303030303030304
SPEF1	0.1
SPEF2	0.0
SPEG	0.3333333333333333
SPEN	0.18634423897581792
SPERT	0.3333333333333333
SPG11	0.0
SPG20	0.16666666666666666
SPG21	0.026378345218924928
SPG7	0.08408408408408409
SPHK1	0.17609730301427817
SPHK2	0.2840909090909091
SPHKAP	0.3
SPI1	0.06466817496229262
SPIB	0.25365853658536586
SPIC	0.3
SPICE1	0.16883116883116883
SPIDR	0.8042328042328042
SPIN1	0.045454545454545456
SPIN2B	0.0
SPIN3	0.0
SPIN4	0.0
SPINDOC	0.0
SPINK1	0.0
SPINK2	0.4
SPINK4	0.0
SPINK5	0.0
SPINK6	0.0
SPINK7	0.10714285714285714
SPINK9	0.0
SPINT1	0.03908045977011494
SPINT2	0.0989010989010989
SPIRE1	0.06666666666666667
SPIRE2	0.1111111111111111
SPN	0.06613756613756613
SPNS1	1.0
SPNS3	0.03571428571428571
SPO11	0.4
SPOCK1	0.1
SPOCK2	0.0
SPOCK3	0.2
SPON1	0.10714285714285714
SPON2	0.3
SPOP	0.34595605423094905
SPOPL	0.32727272727272727
SPOUT1	0.0
SPP1	0.15104895104895105
SPP2	1.0
SPPL2A	0.3333333333333333
SPPL2B	0.0
SPPL2C	0.6666666666666666
SPR	0.19444444444444445
SPRED1	0.3190789473684211
SPRED2	0.04838709677419355
SPRN	0.0
SPRR1A	0.6083333333333333
SPRR1B	0.8021978021978022
SPRR2A	0.5163398692810458
SPRR2B	0.9230769230769231
SPRR2C	0.0
SPRR2D	0.6
SPRR2E	0.9230769230769231
SPRR2F	0.9230769230769231
SPRR2G	0.9230769230769231
SPRR3	0.5163398692810458
SPRTN	0.8947368421052632
SPRY1	0.2024530352429747
SPRY2	0.12978566149297857
SPRY3	0.15165165165165165
SPRY4	0.35921625544267055
SPRYD4	0.0
SPRYD5	0.0
SPRYD7	0.030303030303030304
SPSB1	0.6877192982456141
SPSB2	0.3956989247311828
SPSB3	0.4630541871921182
SPSB4	0.7272727272727273
SPTA1	0.3838495575221239
SPTAN1	0.2620900226534029
SPTB	0.4725877192982456
SPTBN1	0.2912135983002125
SPTBN2	0.42898032200357783
SPTBN4	0.4787280701754386
SPTBN5	0.5846785225718194
SPTLC1	0.4444444444444444
SPTLC2	0.7333333333333333
SPTLC3	0.7333333333333333
SPTSSA	0.19230769230769232
SPTSSB	0.7333333333333333
SPTY2D1	0.0
SPX	0.0
SPZ1	0.0
SQLE	0.14285714285714285
SQOR	0.0
SQSTM1	0.0830953352373181
SRA1	0.3380952380952381
SRARP	0.0
SRBD1	0.0
SRC	0.07504130130893379
SRCAP	0.2159090909090909
SRCIN1	0.4
SRD5A1	0.4420289855072464
SRD5A2	0.4588744588744589
SRD5A2L2	0.7794117647058824
SRD5A3	0.0
SREBF1	0.10780141843971631
SREBF2	0.13701287250925762
SREK1	0.48674242424242425
SREK1IP1	0.11904761904761904
SRF	0.058346415489272635
SRFBP1	0.0
SRGAP1	0.1402116402116402
SRGAP2	0.1598639455782313
SRGAP2B	0.0
SRGAP2C	0.0
SRGAP3	0.06006006006006006
SRGN	0.08374384236453201
SRI	0.1593172119487909
SRL	0.0
SRM	0.14285714285714285
SRMS	0.2
SRP14	0.8041114509004417
SRP19	0.8914905768132496
SRP54	0.9441584158415841
SRP68	0.9452525252525252
SRP72	0.6250983477576711
SRP9	0.7691441441441441
SRPK1	0.09848484848484848
SRPK2	0.09116445352400408
SRPK3	0.38095238095238093
SRPR	0.0
SRPRA	0.9795918367346939
SRPRB	0.9795918367346939
SRPX	0.0
SRPX2	0.0
SRR	0.0
SRRM1	0.6557876905702993
SRRM2	0.8558558558558559
SRRM4	0.07258064516129033
SRRT	0.5928521617852162
SRSF1	0.5308706969670381
SRSF10	0.7845668387837063
SRSF11	0.5126404086726846
SRSF12	0.0
SRSF2	0.5042168340453864
SRSF3	0.5391840953307393
SRSF4	0.6408789112651774
SRSF5	0.6082295988934993
SRSF6	0.6458628841607565
SRSF7	0.5961506553841048
SRSF8	0.4117647058823529
SRSF9	0.6646364820347813
SRXN1	0.5
SRY	0.034482758620689655
SS18	0.30833333333333335
SS18L1	0.07149758454106281
SS18L2	0.0
SSB	0.2358490566037736
SSBP1	0.03571428571428571
SSBP2	0.22105263157894736
SSBP3	0.08831908831908832
SSBP4	0.15204678362573099
SSC4D	0.20967741935483872
SSC5D	0.125
SSFA2	0.0
SSH1	0.18333333333333332
SSH2	0.35714285714285715
SSH3	0.26666666666666666
SSMEM1	0.02463605823068309
SSNA1	0.7240634920634921
SSPN	0.0
SSPO	0.0
SSR1	0.7198347107438017
SSR2	0.9731581953169617
SSR3	0.9023099982366426
SSR4	0.9548170276325616
SSRP1	0.41935483870967744
SSSCA1	0.07692307692307693
SST	0.36984126984126986
SSTR1	0.3191919191919192
SSTR2	0.2815686274509804
SSTR3	0.27294117647058824
SSTR4	0.3708708708708709
SSTR5	0.3092006033182504
SSU72	0.7071577847439916
SSUH2	0.3333333333333333
SSX1	0.0
SSX2	0.05238095238095238
SSX2B	0.041666666666666664
SSX2IP	0.07221193562170632
SSX3	0.039525691699604744
SSX4	0.06666666666666667
SSX4B	0.06666666666666667
SSX5	0.027777777777777776
SSX7	0.07142857142857142
ST13	0.11375661375661375
ST14	0.06842105263157895
ST18	0.0
ST3GAL1	0.008547008547008548
ST3GAL2	0.006153846153846154
ST3GAL3	0.004597701149425287
ST3GAL4	0.005698005698005698
ST3GAL6	0.09523809523809523
ST5	0.0
ST6GAL1	0.0
ST6GAL2	0.13333333333333333
ST6GALNAC1	0.0
ST6GALNAC2	0.0
ST6GALNAC3	0.0
ST6GALNAC4	0.0
ST6GALNAC6	0.16666666666666666
ST7	0.0
ST8SIA2	0.0
ST8SIA3	0.0
ST8SIA4	0.0
ST8SIA5	0.0
STAB1	0.0
STAB2	0.5
STAC	0.04093567251461988
STAC2	0.16666666666666666
STAC3	0.0475609756097561
STAG1	0.469327291739282
STAG2	0.4034737620103474
STAG3	0.6730158730158731
STAG3L1	0.6
STAG3L2	1.0
STAG3L3	1.0
STAG3L4	1.0
STAM	0.46646464646464647
STAM2	0.3652173913043478
STAMBP	0.10953058321479374
STAMBPL1	0.06050420168067227
STAP1	0.1631578947368421
STAP2	0.3619047619047619
STAR	0.18095238095238095
STARD10	0.3
STARD13	0.1
STARD3	0.2545454545454545
STARD3NL	0.16666666666666666
STARD4	0.0
STARD8	0.08947368421052632
STARD9	0.0
STAT1	0.029250532503343626
STAT2	0.021181001283697046
STAT3	0.04824329476001328
STAT4	0.166620215533259
STAT5A	0.11880575066271938
STAT5B	0.11928386540120794
STAT6	0.12548067192875936
STATH	0.036231884057971016
STAU1	0.11149825783972125
STAU2	0.0
STBD1	0.0
STC1	0.3333333333333333
STC2	0.013071895424836602
STEAP1	0.0
STEAP1B	0.0
STEAP3	0.26666666666666666
STEAP4	0.0
STH	0.09166666666666666
STIL	0.2
STIM1	0.06884057971014493
STIM2	0.25
STIMATE	0.0
STING1	0.12380952380952381
STIP1	0.09263157894736843
STK10	0.16666666666666666
STK11	0.0903776683087028
STK11IP	0.16666666666666666
STK16	0.079890560875513
STK17A	0.5
STK17B	0.1
STK19	0.03296703296703297
STK24	0.18924731182795698
STK25	0.11764705882352941
STK26	0.11231884057971014
STK3	0.07648298705209275
STK31	0.0
STK32A	0.0
STK32B	0.0
STK32C	0.3333333333333333
STK33	0.0
STK35	0.4
STK36	0.14285714285714285
STK38	0.052873563218390804
STK38L	0.07905138339920949
STK39	0.09166666666666666
STK4	0.08771929824561403
STK40	0.24358974358974358
STM7	0.48
STMN1	0.12169312169312169
STMN2	0.04497354497354497
STMN3	0.08
STMN4	0.016666666666666666
STMND1	0.0
STMP1	0.0
STN1	0.08333333333333333
STOM	0.01722772277227723
STOML1	0.2
STOML2	0.12433862433862433
STOML3	0.03333333333333333
STON2	0.641988365943945
STOX1	0.03571428571428571
STP	0.0
STPG4	0.0
STRA13	1.0
STRA6	0.06666666666666667
STRA8	0.07272727272727272
STRADA	0.3463203463203463
STRADB	0.3188405797101449
STRAP	0.16156862745098038
STRBP	0.13186813186813187
STRIP1	0.7575757575757576
STRIP2	0.75
STRIT1	0.03434343434343434
STRN	0.17049180327868851
STRN3	0.23273273273273273
STRN4	0.06538461538461539
STS	1.0
STT3A	0.2909090909090909
STT3B	0.26666666666666666
STUB1	0.08555646224342477
STX10	0.5157894736842106
STX11	0.11843483465509502
STX12	0.1943707633362806
STX16	0.3056385362210605
STX16-NPEPL1	0.5146992311171416
STX17	0.4053315105946685
STX18	0.42702702702702705
STX19	0.39917976760082025
STX1A	0.06228096228096228
STX1B	0.24851752021563342
STX1B1	0.6
STX2	0.16510826771653545
STX3	0.2285012285012285
STX4	0.1531315552891819
STX4A	0.6006493506493507
STX5	0.17441111520058888
STX5A	0.581453634085213
STX6	0.270990990990991
STX7	0.2032293122185996
STX8	0.08426812585499316
STXBP1	0.15530606789628443
STXBP2	0.41830065359477125
STXBP3	0.2648221343873518
STXBP4	0.23809523809523808
STXBP5	0.9826839826839827
STXBP5L	0.822463768115942
STXBP6	1.0
STYK1	0.0
STYX	0.0
STYXL1	0.0
SUB1	0.18319327731092436
SUCLA2	0.03896103896103896
SUCLG1	0.09523809523809523
SUCLG2	0.19444444444444445
SUCNR1	0.475
SUCO	0.0
SUDS3	0.42342342342342343
SUFU	0.18740546134861874
SUGP1	0.9454930662557781
SUGP2	0.06666666666666667
SUGT1	0.12643678160919541
SULF1	0.0
SULF2	0.0
SULT1A1	0.3333333333333333
SULT1A2	0.6666666666666666
SULT1A3	0.08333333333333333
SULT1A4	0.3333333333333333
SULT1B1	0.0
SULT1C2	0.4
SULT1C3	0.0
SULT1E1	0.023809523809523808
SULT2A1	0.07142857142857142
SULT2B1	0.009523809523809525
SULT4A1	0.0
SUMF1	0.16666666666666666
SUMF2	0.09166666666666666
SUMO1	0.08975231711787192
SUMO1P1	0.10810810810810811
SUMO2	0.11147994467496543
SUMO3	0.17492273730684327
SUMO4	0.06494269761974727
SUN1	0.6798941798941799
SUN2	0.593103448275862
SUN3	0.3333333333333333
SUN5	0.0
SUOX	0.016650016650016652
SUPT16H	0.3104516129032258
SUPT20H	0.53
SUPT20HL1	1.0
SUPT20HL2	1.0
SUPT3H	0.41251778093883357
SUPT4H1	0.5409090909090909
SUPT5H	0.2904977375565611
SUPT6H	0.7356643356643356
SUPT7L	0.7430830039525692
SUPV3L1	0.07142857142857142
SURF1	0.7272727272727273
SURF2	0.047619047619047616
SURF4	0.4344262295081967
SURF6	0.23636363636363636
SUSD1	0.0
SUSD2	1.0
SUSD3	0.018461538461538463
SUSD4	0.0
SUSD6	0.044444444444444446
SUV39H1	0.06690547022038734
SUV39H2	0.03996983408748114
SUV420H2	0.3333333333333333
SUZ12	0.08308572686255089
SV2A	0.2967032967032967
SV2B	0.26666666666666666
SV2C	0.34615384615384615
SVBP	0.0
SVEP1	0.5
SVIL	0.04861111111111111
SVIP	0.5
SVOP	1.0
SVOPL	0.0
SWAP70	0.0
SWI5	1.0
SWSAP1	0.3611111111111111
SYAP1	0.047619047619047616
SYBL1	0.0
SYBU	0.047619047619047616
SYCE1	0.12596153846153846
SYCE1L	0.02699055330634278
SYCE2	0.35268817204301073
SYCE3	0.39770114942528734
SYCP1	0.9064327485380117
SYCP2	0.665079365079365
SYCP2L	0.0
SYCP3	0.524390243902439
SYDE1	0.1678520625889047
SYDE2	0.12962962962962962
SYF2	0.9049438738953905
SYK	0.2240766325872709
SYMPK	0.664385447394297
SYN1	0.13793103448275862
SYN2	0.3333333333333333
SYN3	0.19047619047619047
SYNC	0.0
SYNCRIP	0.08484848484848485
SYNDIG1	0.13333333333333333
SYNE1	0.32752613240418116
SYNE2	0.5141129032258065
SYNE3	0.1
SYNE4	0.018148820326678767
SYNGAP1	0.07330827067669173
SYNGR1	0.06436781609195402
SYNGR2	0.0
SYNGR3	0.02197802197802198
SYNJ1	0.36145574855252277
SYNJ2	0.41001417099669346
SYNJ2BP	0.06451612903225806
SYNM	0.6666666666666666
SYNPO	0.23636363636363636
SYNPO2	0.5333333333333333
SYNPO2L	0.10714285714285714
SYNPR	0.01818181818181818
SYNRG	0.07142857142857142
SYP	0.03700277520814061
SYPL1	0.0
SYPL2	0.0
SYS1	0.3274745605920444
SYT-SSX1	0.0
SYT-SSX2	0.0
SYT1	0.19332140727489563
SYT10	0.4666666666666667
SYT11	0.047619047619047616
SYT12	0.0
SYT13	0.0
SYT14	0.0
SYT15	0.0
SYT16	0.017241379310344827
SYT17	0.07215686274509804
SYT2	0.3223615464994775
SYT3	0.2222222222222222
SYT4	0.19230769230769232
SYT5	0.4
SYT6	0.08712121212121213
SYT7	0.2
SYT8	0.5
SYT9	0.5601092896174863
SYTL1	0.1
SYTL2	0.047619047619047616
SYTL3	0.0
SYTL4	0.06837606837606838
SYTL5	0.03571428571428571
SYVN1	0.30114942528735633
SZRD1	0.0
SZT2	0.8218029350104822
TAAR1	1.0
TAAR9	0.0
TAB1	0.12055498458376156
TAB2	0.1696078431372549
TAB3	0.4192377495462795
TAC1	0.2571428571428571
TAC3	0.2450592885375494
TAC4	0.0
TACC1	0.043478260869565216
TACC2	0.10833333333333334
TACC3	0.044096728307254626
TACO1	0.3243697478991597
TACR1	0.40441176470588236
TACR2	0.6818181818181818
TACR3	0.6818181818181818
TACSTD2	0.3333333333333333
TADA1	0.6266666666666667
TADA2A	0.06708595387840671
TADA2B	0.22012987012987012
TADA3	0.1721311475409836
TADA3L	0.7111111111111111
TAF1	0.06589172042323987
TAF10	0.4774423888347939
TAF11	0.6371967654986523
TAF11L11	0.9285714285714286
TAF11L12	0.9285714285714286
TAF11L13	0.9285714285714286
TAF12	0.5145945945945946
TAF13	0.6568334578043316
TAF15	0.756114605171209
TAF1A	0.5771561771561772
TAF1B	0.5526777875329236
TAF1C	0.5007824726134585
TAF1D	0.3243445692883895
TAF1L	0.3210702341137124
TAF2	0.7735849056603774
TAF3	0.7911010558069381
TAF4	0.4859208523592085
TAF4B	0.681704260651629
TAF5	0.5491990846681922
TAF5L	0.2627197039777983
TAF6	0.5975195378865104
TAF6L	0.293719806763285
TAF7	0.26739356178608514
TAF7L	0.13333333333333333
TAF8	0.7786593707250342
TAF9	0.3053269489750112
TAF9B	0.6440677966101694
TAFA1	0.0
TAFA3	0.1
TAFA4	0.0
TAFA5	0.0
TAGAP	0.08947368421052632
TAGLN	0.2087912087912088
TAGLN2	0.2
TAL1	0.0693595535477013
TAL2	0.4166666666666667
TALDO1	0.11428571428571428
TANC1	0.3787878787878788
TANC2	0.16666666666666666
TANGO2	1.0
TANGO6	0.0
TANK	0.2294736842105263
TAOK1	0.7697562490296538
TAOK2	0.045454545454545456
TAOK3	0.26666666666666666
TAP1	0.09796806966618288
TAP2	0.2172043010752688
TAPBP	0.4031620553359684
TAPBPL	0.1978021978021978
TARBP1	0.0
TARBP2	0.06896551724137931
TARDBP	0.1
TARM1	0.08974358974358974
TARS	0.0
TARS1	0.05128205128205128
TARS2	0.06593406593406594
TARS3	0.0
TARSL2	0.0
TAS1R1	0.8727272727272727
TAS1R2	0.7424242424242424
TAS1R3	0.7564102564102564
TAS2R1	0.9642857142857143
TAS2R10	0.4090909090909091
TAS2R13	0.9642857142857143
TAS2R14	0.9642857142857143
TAS2R16	0.6
TAS2R19	0.26666666666666666
TAS2R20	0.9642857142857143
TAS2R3	0.9642857142857143
TAS2R30	0.9642857142857143
TAS2R31	0.9642857142857143
TAS2R38	0.9642857142857143
TAS2R39	0.9642857142857143
TAS2R4	0.9642857142857143
TAS2R40	0.9642857142857143
TAS2R41	0.75
TAS2R42	0.9642857142857143
TAS2R43	0.9642857142857143
TAS2R45	0.9642857142857143
TAS2R46	0.9642857142857143
TAS2R5	0.4065934065934066
TAS2R50	0.9642857142857143
TAS2R60	0.9642857142857143
TAS2R7	0.9642857142857143
TAS2R8	0.75
TAS2R9	0.9642857142857143
TASOR	0.13333333333333333
TASOR2	0.1036734693877551
TASP1	0.0
TAT	0.0
TATDN1	0.0
TAX1BP1	0.059157509157509156
TAX1BP3	0.05
TAZ	0.0
TBATA	0.0
TBC1D1	0.11428571428571428
TBC1D10A	0.13333333333333333
TBC1D10B	0.0
TBC1D10C	0.14285714285714285
TBC1D13	0.0
TBC1D14	0.3
TBC1D15	0.26666666666666666
TBC1D16	0.1523809523809524
TBC1D17	0.07905138339920949
TBC1D19	0.0
TBC1D2	0.0
TBC1D20	0.21428571428571427
TBC1D21	0.018518518518518517
TBC1D22A	0.0
TBC1D22B	0.06892230576441102
TBC1D23	0.09090909090909091
TBC1D24	0.0
TBC1D25	0.0661764705882353
TBC1D2B	0.0
TBC1D3	0.4090909090909091
TBC1D30	0.07272727272727272
TBC1D31	0.8
TBC1D32	0.8333333333333334
TBC1D3B	0.10714285714285714
TBC1D3C	0.0
TBC1D3F	0.3
TBC1D3G	0.10714285714285714
TBC1D3K	0.0
TBC1D4	0.20168067226890757
TBC1D5	0.12418300653594772
TBC1D7	0.12280701754385964
TBC1D8	0.0
TBC1D8B	0.0
TBC1D9	0.0
TBC1D9B	0.0
TBCA	0.3333333333333333
TBCB	0.18382352941176472
TBCC	0.7134502923976608
TBCCD1	0.0
TBCD	0.3817733990147783
TBCE	0.6190476190476191
TBCEL	0.06666666666666667
TBK1	0.13385826771653545
TBKBP1	0.7777777777777778
TBL1X	0.21241328952172325
TBL1XR1	0.21971522453450165
TBL1Y	0.3144399460188934
TBL2	0.0
TBL3	0.64726507713885
TBP	0.14349086177323003
TBPL1	0.12941176470588237
TBPL2	0.5277777777777778
TBR1	0.0
TBRG1	0.07142857142857142
TBRG4	0.03439153439153439
TBX1	0.1111111111111111
TBX10	0.06666666666666667
TBX15	0.08496732026143791
TBX18	0.17857142857142858
TBX19	0.05847953216374269
TBX2	0.17391304347826086
TBX20	0.42483660130718953
TBX21	0.29038112522686027
TBX22	0.1111111111111111
TBX3	0.13793103448275862
TBX4	0.375
TBX5	0.1857707509881423
TBX6	0.13107822410147993
TBXA2R	0.147005444646098
TBXAS1	1.0
TBXT	0.43636363636363634
TC4	0.37362637362637363
TCAF1	0.059743954480796585
TCAF2	0.0
TCAP	0.21027216856892011
TCEA1	0.5281464530892449
TCEA2	0.027927642018406855
TCEA3	0.0
TCEAL1	0.13333333333333333
TCEAL2	0.0
TCEAL4	1.0
TCEAL7	0.0
TCEAL8	0.0
TCEANC	0.036373687119955776
TCEANC2	0.0
TCEB1	0.21212121212121213
TCEB2	0.18181818181818182
TCEB3	0.0
TCEB3B	0.0989010989010989
TCEB3C	1.0
TCERG1	0.1800232288037166
TCF12	0.027600691870521374
TCF15	0.0
TCF19	0.07368421052631578
TCF20	0.34285714285714286
TCF21	0.13636363636363635
TCF23	0.2
TCF24	0.0
TCF25	0.038461538461538464
TCF3	0.11797979797979798
TCF4	0.02713578000202204
TCF7	0.26109936575052856
TCF7L1	0.28778467908902694
TCF7L2	0.12347404715310782
TCFL5	0.0
TCHH	0.7581699346405228
TCHP	0.07966457023060797
TCIM	0.6666666666666666
TCIRG1	0.43130745658835545
TCL1A	0.08461538461538462
TCL1B	0.05847953216374269
TCL6	0.0
TCN1	0.16666666666666666
TCN2	0.3
TCOF1	0.15555555555555556
TCP1	0.20430107526881722
TCP10	1.0
TCP10L	0.04734848484848485
TCP11	0.02197802197802198
TCP11L1	0.021052631578947368
TCP11L2	0.0
TCP11X2	0.0
TCTA	0.0
TCTEX1D1	0.0
TCTEX1D2	0.14285714285714285
TCTEX1D4	0.5
TCTN1	0.9614035087719298
TCTN2	0.9614035087719298
TCTN3	0.9246791500105197
TDG	0.2552552552552553
TDGF1	0.13012477718360071
TDGF1P3	1.0
TDH	0.0
TDO2	0.07894736842105263
TDP1	0.3333333333333333
TDP2	0.11822660098522167
TDRD1	0.31666666666666665
TDRD12	0.9696969696969697
TDRD3	0.3333333333333333
TDRD6	0.7222222222222222
TDRD7	0.07352941176470588
TDRD9	0.9120879120879121
TDRKH	0.3557312252964427
TEAD1	0.19402985074626866
TEAD2	0.2032520325203252
TEAD3	0.22152341020265548
TEAD4	0.10427350427350428
TEC	0.6093951849677041
TECPR1	0.3333333333333333
TECPR2	0.6666666666666666
TECR	0.11840888066604996
TECRL	0.6928104575163399
TECTA	0.0
TECTB	0.0
TEDC1	0.0
TEDC2	0.16666666666666666
TEF	0.4722222222222222
TEFM	0.0
TEK	0.17998331943286072
TEKT1	0.07692307692307693
TEKT3	0.10037878787878787
TEKT4	0.051831501831501835
TEKT5	0.13737373737373737
TELO2	0.13636363636363635
TEN1	1.0
TEN1-CDK3	0.0
TENC1	0.0
TENM1	1.0
TENM2	1.0
TENM3	0.5
TENM4	0.05454545454545454
TENT2	0.09523809523809523
TENT5A	0.04873949579831933
TENT5B	0.10153358011634056
TENT5C	0.10714285714285714
TENT5D	0.08791208791208792
TEP1	0.3055555555555556
TEPSIN	0.03517460317460318
TERB1	0.2
TERB2	0.0
TERF1	0.025767085076708506
TERF2	0.1097581317764804
TERF2IP	0.04229033024471371
TERT	0.1601980198019802
TES	0.12727272727272726
TESC	0.2510822510822511
TESK1	0.1282051282051282
TESK2	0.19047619047619047
TESMIN	0.0
TET1	1.0
TET2	0.16993464052287582
TET3	0.3416666666666667
TEX10	0.6305418719211823
TEX101	0.0
TEX11	0.006171025565677344
TEX12	0.273015873015873
TEX13A	0.0
TEX13B	0.0
TEX14	0.0
TEX15	0.5263157894736842
TEX19	0.30303030303030304
TEX264	0.09686609686609686
TEX28	0.0
TEX28P1	0.0
TEX28P2	0.0
TEX29	0.011857707509881422
TEX33	0.2857142857142857
TEX35	0.10714285714285714
TEX37	0.18710359408033828
TEX43	0.0
TEX44	0.16666666666666666
TEX45	0.2
TEX47	0.0
TEX48	0.0
TEX9	0.03571428571428571
TF	0.23167713687416713
TFAM	0.047619047619047616
TFAP2A	0.03232283334979099
TFAP2B	0.2246376811594203
TFAP2C	0.09357309357309357
TFAP2D	0.11453576864535768
TFAP2E	0.8571428571428571
TFAP4	0.09265536723163842
TFB1M	0.16666666666666666
TFB2M	0.2
TFCP2	0.023923444976076555
TFCP2L1	0.17679944095038436
TFDP1	0.24918186068256196
TFDP2	0.4177978883861237
TFDP3	0.15384615384615385
TFE3	0.15204678362573099
TFEB	0.13333333333333333
TFEC	0.06593406593406594
TFF1	0.13306451612903225
TFF2	0.2857142857142857
TFF3	0.2878787878787879
TFG	0.10282227307398932
TFIP11	0.07590946794643916
TFPI	0.18095238095238095
TFPI2	0.2545454545454545
TFPT	0.25594923320994184
TFR2	0.1111111111111111
TFRC	0.26341258152745634
